path,label,session_id,fold_grouped,fold_random
Warping/Image_20240117132819538.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117132849547.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117132919500.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117132949557.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133019513.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133049516.jpg,Warping,Warping__20240117-132719,0,0
Warping/Image_20240117133119530.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133149528.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117133219541.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133249542.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117133319501.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133349507.jpg,Warping,Warping__20240117-132719,0,2
Warping/Image_20240117133419503.jpg,Warping,Warping__20240117-132719,0,0
Warping/Image_20240117133449510.jpg,Warping,Warping__20240117-132719,0,0
Warping/Image_20240117133519517.jpg,Warping,Warping__20240117-132719,0,0
Warping/Image_20240117133549526.jpg,Warping,Warping__20240117-132719,0,1
Warping/Image_20240117142119524.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117142149545.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142219546.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142249552.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117142319509.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142349515.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142419517.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142449530.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142519530.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142549543.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117142619544.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117142649556.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142719506.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142749518.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117142819513.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142849524.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117142919536.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117142949540.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117143019544.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117143049554.jpg,Warping,Warping__20240117-142119,0,0
Warping/Image_20240117143119557.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117143149517.jpg,Warping,Warping__20240117-142119,0,2
Warping/Image_20240117143219513.jpg,Warping,Warping__20240117-142119,0,1
Warping/Image_20240117144919520.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117144949537.jpg,Warping,Warping__20240117-144919,2,0
Warping/Image_20240117145019537.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117145049548.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117145119554.jpg,Warping,Warping__20240117-144919,2,1
Warping/Image_20240117145149502.jpg,Warping,Warping__20240117-144919,2,0
Warping/Image_20240117145219517.jpg,Warping,Warping__20240117-144919,2,1
Warping/Image_20240117145249524.jpg,Warping,Warping__20240117-144919,2,0
Warping/Image_20240117145319521.jpg,Warping,Warping__20240117-144919,2,1
Warping/Image_20240117145349534.jpg,Warping,Warping__20240117-144919,2,1
Warping/Image_20240117145419546.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117145449553.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117145519556.jpg,Warping,Warping__20240117-144919,2,0
Warping/Image_20240117145549498.jpg,Warping,Warping__20240117-144919,2,1
Warping/Image_20240117145619515.jpg,Warping,Warping__20240117-144919,2,2
Warping/Image_20240117145649524.jpg,Warping,Warping__20240117-144919,2,0
