path,label,session_id,timestamp,variant,capture_id,is_redundant_copy,width,height,bytes,md5
Cracking/Image_20240124145058957.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:50:58.957000,base,20240124145058957,False,3072,2048,3440007,ab867d4999e4152c401c76a57e32ae73
Cracking/Image_20240124145128964.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:51:28.964000,base,20240124145128964,False,3072,2048,2903155,46032d2a4b4800303054ce649363629e
Cracking/Image_20240124145158908.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:51:58.908000,base,20240124145158908,False,3072,2048,3524563,8fa580a2c15cbf024588e8da34da1897
Cracking/Image_20240124145228924.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:52:28.924000,base,20240124145228924,False,3072,2048,3281647,acdbe694e50c750ddf57edf3a9b8d93a
Cracking/Image_20240124145258929.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:52:58.929000,base,20240124145258929,False,3072,2048,3038906,3278edaf6ec8e5b40fcb053da705a8fa
Cracking/Image_20240124145328933.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:53:28.933000,base,20240124145328933,False,3072,2048,3378071,33def9e4271954b674c2e9cdb9b75cc2
Cracking/Image_20240124145358945.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:53:58.945000,base,20240124145358945,False,3072,2048,3367565,9dad2053bc1bda1e108cb811dd810d5f
Cracking/Image_20240124145428943.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:54:28.943000,base,20240124145428943,False,3072,2048,3583616,0864b7d862318e034eb161bc9159446b
Cracking/Image_20240124145458948.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:54:58.948000,base,20240124145458948,False,3072,2048,3414282,4ea4882dc14b69d651fbb6bbcc902b70
Cracking/Image_20240124145528952.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:55:28.952000,base,20240124145528952,False,3072,2048,2865662,429cbcfafb2739dcdb6c6e7c87f37fb9
Cracking/Image_20240124145558918.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:55:58.918000,base,20240124145558918,False,3072,2048,3065546,2898562d2839bc058cd958c7db6fc8c8
Cracking/Image_20240124145628918.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:56:28.918000,base,20240124145628918,False,3072,2048,3247415,600159a3f643e9f8020b45b45cc7055f
Cracking/Image_20240124145658921.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:56:58.921000,base,20240124145658921,False,3072,2048,3306010,6e024912d2d9ee4e0360aeaf9547626d
Cracking/Image_20240124145728934.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:57:28.934000,base,20240124145728934,False,3072,2048,3624588,3fbac6144f8784a602fa9306dc5b6296
Cracking/Image_20240124145758938.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:57:58.938000,base,20240124145758938,False,3072,2048,2999046,4c51c41f16311b0ca90843c828a684d0
Cracking/Image_20240124145828953.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:58:28.953000,base,20240124145828953,False,3072,2048,2955018,ef853c2313b4ffc077ed8b33bf2b1116
Cracking/Image_20240124145858959.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:58:58.959000,base,20240124145858959,False,3072,2048,3230362,0bda2bf9cc74b1c2ecae74cd75827d5b
Cracking/Image_20240124145928963.jpg,Cracking,Cracking__20240124-143258,2024-01-24T14:59:28.963000,base,20240124145928963,False,3072,2048,3378096,fb0d44bf19fe72bce975df61cab828ab
Cracking/Image_20240124152858932.jpg,Cracking,Cracking__20240124-152858,2024-01-24T15:28:58.932000,base,20240124152858932,False,3072,2048,3259030,375f5f3e81750a01d1079b4eb6ba0280
Cracking/Image_20240124152928941.jpg,Cracking,Cracking__20240124-152858,2024-01-24T15:29:28.941000,base,20240124152928941,False,3072,2048,3258556,b49b13e1f1850415395bcebd980ae769
Cracking/Image_20240124155058966.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:50:58.966000,base,20240124155058966,False,3072,2048,3156235,daccf54b0bb7dacb6ad4935e1e281262
Cracking/Image_20240124155128916.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:51:28.916000,base,20240124155128916,False,3072,2048,3264279,fb156c5ec79951e77b44bed054a238e4
Cracking/Image_20240124155158917.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:51:58.917000,base,20240124155158917,False,3072,2048,3186221,c6e5f67237b45b81aad675964e21b6c9
Cracking/Image_20240124155228928.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:52:28.928000,base,20240124155228928,False,3072,2048,3188258,70307c87b6361c2b1dd773849423b9f3
Cracking/Image_20240124155258927.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:52:58.927000,base,20240124155258927,False,3072,2048,3187329,b00b871441001e2dee109d2f4d733843
Cracking/Image_20240124155328948.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:53:28.948000,base,20240124155328948,False,3072,2048,3172579,b3b14675235f465a1aaeb89388199256
Cracking/Image_20240124155358947.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:53:58.947000,base,20240124155358947,False,3072,2048,3182632,ff579dbcbe57c2101fdad00a364408ad
Cracking/Image_20240124155428948.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:54:28.948000,base,20240124155428948,False,3072,2048,3244625,6be554c394f275bb35fb260570ba13d0
Cracking/Image_20240124155458959.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:54:58.959000,base,20240124155458959,False,3072,2048,3197380,abed3cbf21a272194358f9e58adaa33d
Cracking/Image_20240124155528968.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:55:28.968000,base,20240124155528968,False,3072,2048,3217081,628bcee69df9ff86fa8335a6b3431d09
Cracking/Image_20240124155558914.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:55:58.914000,base,20240124155558914,False,3072,2048,3257442,7462e443e78ab0c594b64235333f5511
Cracking/Image_20240124155628920.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:56:28.920000,base,20240124155628920,False,3072,2048,3307268,9187c288b192ec315ffdab8507fde40f
Cracking/Image_20240124155658938.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:56:58.938000,base,20240124155658938,False,3072,2048,3215428,4ccc7a98b74d5943b5365dbacc1f2bfa
Cracking/Image_20240124155728942.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:57:28.942000,base,20240124155728942,False,3072,2048,3206501,170ccf441e27c65a4bea2685d6b518c1
Cracking/Image_20240124155758953.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:57:58.953000,base,20240124155758953,False,3072,2048,3244898,3c38de128a0439a9794c5777a083f689
Cracking/Image_20240124155828948.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:58:28.948000,base,20240124155828948,False,3072,2048,3253036,3e2562acbd77cc8acef2d5166e860c42
Cracking/Image_20240124155858913.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:58:58.913000,base,20240124155858913,False,3072,2048,3233140,58fe927111a46caf64dedf3f13264445
Cracking/Image_20240124155928967.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:59:28.967000,base,20240124155928967,False,3072,2048,3241001,6c98e8ce19b6811396772a5fe08cc498
Cracking/Image_20240124155958920.jpg,Cracking,Cracking__20240124-155058,2024-01-24T15:59:58.920000,base,20240124155958920,False,3072,2048,3281579,fd45cf6be49207c60db68a265df0f0da
Cracking/Image_20240124160028932.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:00:28.932000,base,20240124160028932,False,3072,2048,3283049,bd02d84339b37816a1667ac6193fc9fe
Cracking/Image_20240124160058933.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:00:58.933000,base,20240124160058933,False,3072,2048,3266067,8239343c9d3f7dd5cd2a9f3e998f9efc
Cracking/Image_20240124160128943.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:01:28.943000,base,20240124160128943,False,3072,2048,3265522,4f90d29e70885f5324433de1be3048d4
Cracking/Image_20240124160158949.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:01:58.949000,base,20240124160158949,False,3072,2048,3279761,07ae9bd4f10954f1afddd66321373735
Cracking/Image_20240124160228948.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:02:28.948000,base,20240124160228948,False,3072,2048,3286406,92350c53939f725d00272deb2bf90ed6
Cracking/Image_20240124160258962.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:02:58.962000,base,20240124160258962,False,3072,2048,3314928,8889d887c3f25bc17ee9ab4ca275c07b
Cracking/Image_20240124160328917.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:03:28.917000,base,20240124160328917,False,3072,2048,3297766,9c90b8ca0b22f4abdb8866aae20f2760
Cracking/Image_20240124160358919.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:03:58.919000,base,20240124160358919,False,3072,2048,3280093,1c3eae3cdb147b202508282278f8d1a4
Cracking/Image_20240124160428929.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:04:28.929000,base,20240124160428929,False,3072,2048,3327809,0cd87aee96d730c3fb6514779c9c6c0b
Cracking/Image_20240124160458940.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:04:58.940000,base,20240124160458940,False,3072,2048,3278127,8e5ce7337d0b4f5ed2a1bd3d4bffe14f
Cracking/Image_20240124160528948.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:05:28.948000,base,20240124160528948,False,3072,2048,3303958,a525e2375958dc23fec95e1476393827
Cracking/Image_20240124160558955.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:05:58.955000,base,20240124160558955,False,3072,2048,3284912,8222bbb111b6438b9ff1457329192c92
Cracking/Image_20240124160628950.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:06:28.950000,base,20240124160628950,False,3072,2048,3411649,8aa0aa930d1764ae6f1773a4fb850916
Cracking/Image_20240124160658964.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:06:58.964000,base,20240124160658964,False,3072,2048,3283002,798d4ecdf2a0788b3ebbf62254ad53d4
Cracking/Image_20240124160728917.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:07:28.917000,base,20240124160728917,False,3072,2048,3352126,039e0f6e3624dab08daed3c110b77104
Cracking/Image_20240124160758915.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:07:58.915000,base,20240124160758915,False,3072,2048,3397908,69ce9e3b635373f645449435850ab334
Cracking/Image_20240124160828933.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:08:28.933000,base,20240124160828933,False,3072,2048,3474441,2c101e6bccf86ce0d12d1393e05d3c20
Cracking/Image_20240124160858934.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:08:58.934000,base,20240124160858934,False,3072,2048,3414308,d5e39f22eb0708cf3c8bbc3cc74630a0
Cracking/Image_20240124160928937.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:09:28.937000,base,20240124160928937,False,3072,2048,3398076,f47d5a9be29e0d7eda210268c295cbd7
Cracking/Image_20240124160958946.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:09:58.946000,base,20240124160958946,False,3072,2048,3400216,761564095e5f1165a67ec7f7937cb475
Cracking/Image_20240124161028908.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:10:28.908000,base,20240124161028908,False,3072,2048,3492538,23ab56c3f2bf5e202dcd86ce7a4da6ed
Cracking/Image_20240124161058908.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:10:58.908000,base,20240124161058908,False,3072,2048,3412400,63a928f78dbc1626ac7b3569df196892
Cracking/Image_20240124161128916.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:11:28.916000,base,20240124161128916,False,3072,2048,3430609,f61d75b75afee2c7cffcdf6971377bb6
Cracking/Image_20240124161158917.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:11:58.917000,base,20240124161158917,False,3072,2048,3504699,6eb6a481e61351cb44704e09d1c6e291
Cracking/Image_20240124161228926.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:12:28.926000,base,20240124161228926,False,3072,2048,3397352,5c9f03f5d0af08fb04430102652bb9c6
Cracking/Image_20240124161258930.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:12:58.930000,base,20240124161258930,False,3072,2048,3466185,4c267d419b9a92edcf7c29c73c36be20
Cracking/Image_20240124161328946.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:13:28.946000,base,20240124161328946,False,3072,2048,3432563,eded20aaa2c1bfb6e94d7624210783ae
Cracking/Image_20240124161358944.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:13:58.944000,base,20240124161358944,False,3072,2048,3528277,0852875761ec96a0e732063b15c965cc
Cracking/Image_20240124161428957.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:14:28.957000,base,20240124161428957,False,3072,2048,3517702,7d90227a6a46418b9c6f87339056d83d
Cracking/Image_20240124161458965.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:14:58.965000,base,20240124161458965,False,3072,2048,3570669,21cdbe9e141f37aca153eb5cad1cc2a3
Cracking/Image_20240124161528923.jpg,Cracking,Cracking__20240124-155058,2024-01-24T16:15:28.923000,base,20240124161528923,False,3072,2048,3769430,242c4a8a2d80c609f2afbc8f7cf96660
Layer_shifting/Image_20231128155537009.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:55:37.009000,base,20231128155537009,False,3072,2048,3215602,cb4c3d926fcb09d011deab66ea97e51f
Layer_shifting/Image_20231128155607013.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:56:07.013000,base,20231128155607013,False,3072,2048,3139121,eb3478b9d2bd2653529ea9a675f46006
Layer_shifting/Image_20231128155636969.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:56:36.969000,base,20231128155636969,False,3072,2048,3191850,3fe7aa4f1699fac88c91873d142c3101
Layer_shifting/Image_20231128155706973.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:57:06.973000,base,20231128155706973,False,3072,2048,3104439,7dc342f0f3c9a83eab8338b3a1f113d8
Layer_shifting/Image_20231128155736976.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:57:36.976000,base,20231128155736976,False,3072,2048,3130427,c6cb7dddff7ef0860eee9c1f01fa411a
Layer_shifting/Image_20231128155806986.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:58:06.986000,base,20231128155806986,False,3072,2048,3056069,341272978455f34b02b6df5590bdf27c
Layer_shifting/Image_20231128155836994.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:58:36.994000,base,20231128155836994,False,3072,2048,3217122,9a6365de850e5b36bd9b7f8735c89632
Layer_shifting/Image_20231128155906990.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:59:06.990000,base,20231128155906990,False,3072,2048,3173463,5f5a627195b6d85363e8fc200807495e
Layer_shifting/Image_20231128155937010.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T15:59:37.010000,base,20231128155937010,False,3072,2048,3155443,93fc85e386dd617f4f6361a3ac668927
Layer_shifting/Image_20231128160007013.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:00:07.013000,base,20231128160007013,False,3072,2048,3206569,166ada7a2356031b1c5da71bf8d872c8
Layer_shifting/Image_20231128160036961_aug.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:00:36.961000,aug,20231128160036961,True,3072,2048,1174964,a24a9d3c588db8932b2e9b72ed4cb309
Layer_shifting/Image_20231128160036961.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:00:36.961000,base,20231128160036961,False,3072,2048,3202767,db69a9865fad2ee7719396adcd2b0d5a
Layer_shifting/Image_20231128160036961_original.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:00:36.961000,original,20231128160036961,True,3072,2048,1174964,a24a9d3c588db8932b2e9b72ed4cb309
Layer_shifting/Image_20231128160106960.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:01:06.960000,base,20231128160106960,False,3072,2048,3212310,fb8dba269234f76f5ea428133ece828f
Layer_shifting/Image_20231128160136976.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:01:36.976000,base,20231128160136976,False,3072,2048,3158645,f682b174a1215b6d64a6f0b7174ec775
Layer_shifting/Image_20231128160206987.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:02:06.987000,base,20231128160206987,False,3072,2048,3216376,77cd14ce5f291a0610079d5f3752aac3
Layer_shifting/Image_20231128160236984.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:02:36.984000,base,20231128160236984,False,3072,2048,3188999,9cd861771762a4324f33f2ebb07be668
Layer_shifting/Image_20231128160306990.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:03:06.990000,base,20231128160306990,False,3072,2048,3209316,a092b518c844e880754b876085b730a1
Layer_shifting/Image_20231128160336993.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:03:36.993000,base,20231128160336993,False,3072,2048,3213897,98bbb72a32df2ae97ca73166a762cec7
Layer_shifting/Image_20231128160407010.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:04:07.010000,base,20231128160407010,False,3072,2048,3279259,55ff41eb113934568a1c3bb8f04b9221
Layer_shifting/Image_20231128160436963.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:04:36.963000,base,20231128160436963,False,3072,2048,3348757,d2c89f21e93563726354c6b56e30da99
Layer_shifting/Image_20231128160506980.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:05:06.980000,base,20231128160506980,False,3072,2048,3363124,623c692f42dafce45e339c7744f1916f
Layer_shifting/Image_20231128160536968_aug.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:05:36.968000,aug,20231128160536968,True,3072,2048,1188373,5f62e46131980a0bf280e17e75d94903
Layer_shifting/Image_20231128160536968.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:05:36.968000,base,20231128160536968,False,3072,2048,3225090,b9b029dd0255b45663ff8d175a4271d1
Layer_shifting/Image_20231128160536968_original.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:05:36.968000,original,20231128160536968,True,3072,2048,1190244,f8f688a16a596d76e52c8e6b905e5067
Layer_shifting/Image_20231128160606983.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:06:06.983000,base,20231128160606983,False,3072,2048,3126823,cd14cd2fd0a6b8c58f90d686fa4b8075
Layer_shifting/Image_20231128160636993.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:06:36.993000,base,20231128160636993,False,3072,2048,3215968,d7f5be2e138c4fe047ed9c0d2a0f7d5a
Layer_shifting/Image_20231128160707000.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:07:07,base,20231128160707000,False,3072,2048,3238530,1e12044c294e199bad5e97027fdfcb20
Layer_shifting/Image_20231128160736957.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:07:36.957000,base,20231128160736957,False,3072,2048,3330459,727cf9e64e1c1d276b2832c9888fd089
Layer_shifting/Image_20231128160807009.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:08:07.009000,base,20231128160807009,False,3072,2048,3272936,5d9fc9e3d6dae2c03ae0954115c8afc5
Layer_shifting/Image_20231128160837016.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:08:37.016000,base,20231128160837016,False,3072,2048,3284649,e7f48ccc5eecc9f91a74ecc543f7cf95
Layer_shifting/Image_20231128160906964.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:09:06.964000,base,20231128160906964,False,3072,2048,3315643,7548a47cc3a41283f0af36343e2243f2
Layer_shifting/Image_20231128160936981.jpg,Layer_shifting,Layer_shifting__20231128-155537,2023-11-28T16:09:36.981000,base,20231128160936981,False,3072,2048,3320849,3762cb71e850588406107897194654bc
